Source,Target,Type
cL5oCP0VIEI,rTKaXaPIfG8,Undirected
cL5oCP0VIEI,GFMyMxMYDNk,Undirected
cL5oCP0VIEI,LPBPma9YJnE,Undirected
dGaX8AuGiuk,3a3vMfOCb3Q,Undirected
dGaX8AuGiuk,uCnPZHrrSDU,Undirected
dGaX8AuGiuk,bi9NkBZ1qe4,Undirected
dGaX8AuGiuk,ZAO9WjsFcaI,Undirected
dGaX8AuGiuk,6HZ-nfMfu8o,Undirected
dGaX8AuGiuk,2TQAP-uAN9I,Undirected
dGaX8AuGiuk,ceJcHUoO734,Undirected
dGaX8AuGiuk,ECLwG0sHrAw,Undirected
dGaX8AuGiuk,Ic8yK9YLyak,Undirected
nSSXvOidHeg,6l9go9X1EbE,Undirected
nSSXvOidHeg,YgZiM_prrgo,Undirected
nSSXvOidHeg,r9C7Grxk4bU,Undirected
nSSXvOidHeg,XkVwqEdYlNA,Undirected
nSSXvOidHeg,Mdm8rpv045U,Undirected
nSSXvOidHeg,EwIe8nLwZMY,Undirected
nSSXvOidHeg,2lCW-iaOZ_M,Undirected
nSSXvOidHeg,i0biqMZrxJ0,Undirected
nSSXvOidHeg,GFMyMxMYDNk,Undirected
nSSXvOidHeg,LPBPma9YJnE,Undirected
6l9go9X1EbE,YgZiM_prrgo,Undirected
6l9go9X1EbE,r9C7Grxk4bU,Undirected
6l9go9X1EbE,XkVwqEdYlNA,Undirected
6l9go9X1EbE,Mdm8rpv045U,Undirected
6l9go9X1EbE,2-bTbRjqjoE,Undirected
6l9go9X1EbE,EwIe8nLwZMY,Undirected
6l9go9X1EbE,2lCW-iaOZ_M,Undirected
6l9go9X1EbE,i0biqMZrxJ0,Undirected
6l9go9X1EbE,GFMyMxMYDNk,Undirected
6l9go9X1EbE,LPBPma9YJnE,Undirected
6l9go9X1EbE,0lXX3dJUAGY,Undirected
zXHUHx4R9kI,INHVfx05Sy8,Undirected
zXHUHx4R9kI,h_67XloYXTc,Undirected
zXHUHx4R9kI,NUjLi_tm-aM,Undirected
zXHUHx4R9kI,qJKgfOUUrZo,Undirected
zXHUHx4R9kI,EwIe8nLwZMY,Undirected
I8S7ZH4-wIs,XtqJd4-VX94,Undirected
noUH5aYUBx4,INHVfx05Sy8,Undirected
noUH5aYUBx4,TZSVf-yD7N8,Undirected
noUH5aYUBx4,h_67XloYXTc,Undirected
noUH5aYUBx4,dRvKm__GrqU,Undirected
noUH5aYUBx4,LFhT6H6pRWg,Undirected
noUH5aYUBx4,g2GbkH12xMg,Undirected
noUH5aYUBx4,mriYyuDmB58,Undirected
noUH5aYUBx4,khPLWaBioOs,Undirected
noUH5aYUBx4,Swtha2lg-xI,Undirected
noUH5aYUBx4,i0biqMZrxJ0,Undirected
noUH5aYUBx4,c84hT_DseRg,Undirected
noUH5aYUBx4,KKwmGuQaMfo,Undirected
noUH5aYUBx4,rTKaXaPIfG8,Undirected
noUH5aYUBx4,wujdQNW6B5c,Undirected
noUH5aYUBx4,sQc00uS6qjY,Undirected
noUH5aYUBx4,r8FQ5wUYm9c,Undirected
noUH5aYUBx4,Ic8yK9YLyak,Undirected
noUH5aYUBx4,aJ9XruZm_Hg,Undirected
noUH5aYUBx4,AM1pavPRU8E,Undirected
noUH5aYUBx4,3Z6kYVQC83E,Undirected
noUH5aYUBx4,dsNNfiA6qjs,Undirected
noUH5aYUBx4,6hhNXHojemc,Undirected
INHVfx05Sy8,TZSVf-yD7N8,Undirected
INHVfx05Sy8,h_67XloYXTc,Undirected
INHVfx05Sy8,dRvKm__GrqU,Undirected
INHVfx05Sy8,AenmqoozqoA,Undirected
INHVfx05Sy8,3a3vMfOCb3Q,Undirected
INHVfx05Sy8,g2GbkH12xMg,Undirected
INHVfx05Sy8,NUjLi_tm-aM,Undirected
INHVfx05Sy8,66kn6Dcr12E,Undirected
INHVfx05Sy8,mriYyuDmB58,Undirected
INHVfx05Sy8,khPLWaBioOs,Undirected
INHVfx05Sy8,FofCwLXknq8,Undirected
INHVfx05Sy8,Swtha2lg-xI,Undirected
INHVfx05Sy8,i0biqMZrxJ0,Undirected
INHVfx05Sy8,c84hT_DseRg,Undirected
INHVfx05Sy8,KKwmGuQaMfo,Undirected
INHVfx05Sy8,rTKaXaPIfG8,Undirected
INHVfx05Sy8,r8FQ5wUYm9c,Undirected
INHVfx05Sy8,qLVZiKDNxtw,Undirected
INHVfx05Sy8,Ic8yK9YLyak,Undirected
INHVfx05Sy8,3Z6kYVQC83E,Undirected
INHVfx05Sy8,Yp5R84V1bDU,Undirected
INHVfx05Sy8,dsNNfiA6qjs,Undirected
INHVfx05Sy8,6hhNXHojemc,Undirected
TZSVf-yD7N8,h_67XloYXTc,Undirected
TZSVf-yD7N8,dRvKm__GrqU,Undirected
TZSVf-yD7N8,g2GbkH12xMg,Undirected
TZSVf-yD7N8,uCnPZHrrSDU,Undirected
TZSVf-yD7N8,lYEj9snU838,Undirected
TZSVf-yD7N8,mriYyuDmB58,Undirected
TZSVf-yD7N8,khPLWaBioOs,Undirected
TZSVf-yD7N8,FofCwLXknq8,Undirected
TZSVf-yD7N8,Swtha2lg-xI,Undirected
TZSVf-yD7N8,EwIe8nLwZMY,Undirected
TZSVf-yD7N8,i0biqMZrxJ0,Undirected
TZSVf-yD7N8,c84hT_DseRg,Undirected
TZSVf-yD7N8,KKwmGuQaMfo,Undirected
TZSVf-yD7N8,rTKaXaPIfG8,Undirected
TZSVf-yD7N8,sQc00uS6qjY,Undirected
TZSVf-yD7N8,FlsCjmMhFmw,Undirected
TZSVf-yD7N8,r8FQ5wUYm9c,Undirected
TZSVf-yD7N8,qLVZiKDNxtw,Undirected
TZSVf-yD7N8,Ic8yK9YLyak,Undirected
TZSVf-yD7N8,aJ9XruZm_Hg,Undirected
TZSVf-yD7N8,3Z6kYVQC83E,Undirected
TZSVf-yD7N8,dsNNfiA6qjs,Undirected
CHXD9k19q1Y,prmQgSpV3fA,Undirected
CHXD9k19q1Y,GL8oRm8Wo3Q,Undirected
CHXD9k19q1Y,OwuuDpwPYxo,Undirected
CHXD9k19q1Y,c84hT_DseRg,Undirected
CHXD9k19q1Y,N9OpxDiCfbM,Undirected
CHXD9k19q1Y,KP0r5LSbWL4,Undirected
CHXD9k19q1Y,ntLtNTUCuII,Undirected
CHXD9k19q1Y,Ic8yK9YLyak,Undirected
CHXD9k19q1Y,gqKrByxzpgg,Undirected
CHXD9k19q1Y,zxGg8QqWrRQ,Undirected
h_67XloYXTc,hu_4yAZVNsU,Undirected
h_67XloYXTc,g2GbkH12xMg,Undirected
h_67XloYXTc,NUjLi_tm-aM,Undirected
h_67XloYXTc,mriYyuDmB58,Undirected
h_67XloYXTc,OwuuDpwPYxo,Undirected
h_67XloYXTc,FofCwLXknq8,Undirected
h_67XloYXTc,Swtha2lg-xI,Undirected
h_67XloYXTc,i0biqMZrxJ0,Undirected
h_67XloYXTc,c84hT_DseRg,Undirected
h_67XloYXTc,KKwmGuQaMfo,Undirected
h_67XloYXTc,rTKaXaPIfG8,Undirected
h_67XloYXTc,hWgy6gAK9OA,Undirected
h_67XloYXTc,r8FQ5wUYm9c,Undirected
h_67XloYXTc,qLVZiKDNxtw,Undirected
h_67XloYXTc,Ic8yK9YLyak,Undirected
h_67XloYXTc,Yp5R84V1bDU,Undirected
h_67XloYXTc,dsNNfiA6qjs,Undirected
h_67XloYXTc,zxGg8QqWrRQ,Undirected
wzKL-bQKcgA,hu_4yAZVNsU,Undirected
wzKL-bQKcgA,prmQgSpV3fA,Undirected
wzKL-bQKcgA,lYEj9snU838,Undirected
wzKL-bQKcgA,mriYyuDmB58,Undirected
wzKL-bQKcgA,Swtha2lg-xI,Undirected
wzKL-bQKcgA,P9Ijqa_2eu0,Undirected
wzKL-bQKcgA,c84hT_DseRg,Undirected
wzKL-bQKcgA,tpF7R7ou4OY,Undirected
wzKL-bQKcgA,ntLtNTUCuII,Undirected
wzKL-bQKcgA,nzlazAyylw8,Undirected
wzKL-bQKcgA,GnevZOMl78I,Undirected
wzKL-bQKcgA,aJ9XruZm_Hg,Undirected
wzKL-bQKcgA,TKc65We4Yhs,Undirected
dRvKm__GrqU,g2GbkH12xMg,Undirected
dRvKm__GrqU,khPLWaBioOs,Undirected
dRvKm__GrqU,rTKaXaPIfG8,Undirected
dRvKm__GrqU,vn9mMeWcgoM,Undirected
dRvKm__GrqU,sQc00uS6qjY,Undirected
dRvKm__GrqU,r8FQ5wUYm9c,Undirected
dRvKm__GrqU,3Z6kYVQC83E,Undirected
dRvKm__GrqU,dsNNfiA6qjs,Undirected
hu_4yAZVNsU,prmQgSpV3fA,Undirected
hu_4yAZVNsU,lYEj9snU838,Undirected
hu_4yAZVNsU,mriYyuDmB58,Undirected
hu_4yAZVNsU,OwuuDpwPYxo,Undirected
hu_4yAZVNsU,FofCwLXknq8,Undirected
hu_4yAZVNsU,Swtha2lg-xI,Undirected
hu_4yAZVNsU,P9Ijqa_2eu0,Undirected
hu_4yAZVNsU,c84hT_DseRg,Undirected
hu_4yAZVNsU,tpF7R7ou4OY,Undirected
hu_4yAZVNsU,hWgy6gAK9OA,Undirected
hu_4yAZVNsU,qLVZiKDNxtw,Undirected
hu_4yAZVNsU,aJ9XruZm_Hg,Undirected
hu_4yAZVNsU,Yp5R84V1bDU,Undirected
hu_4yAZVNsU,zxGg8QqWrRQ,Undirected
Oapebl0bADA,ByucbuSe958,Undirected
Oapebl0bADA,prmQgSpV3fA,Undirected
YgZiM_prrgo,r9C7Grxk4bU,Undirected
YgZiM_prrgo,XkVwqEdYlNA,Undirected
YgZiM_prrgo,Mdm8rpv045U,Undirected
YgZiM_prrgo,yI2k6OKsSVw,Undirected
YgZiM_prrgo,mrTNzn4-K3o,Undirected
YgZiM_prrgo,VH0wjFRNKXw,Undirected
YgZiM_prrgo,3_keXD1yV3E,Undirected
YgZiM_prrgo,hLqHZGhIFaI,Undirected
YgZiM_prrgo,E7Er4t8PIYw,Undirected
YgZiM_prrgo,GL8oRm8Wo3Q,Undirected
YgZiM_prrgo,khPLWaBioOs,Undirected
YgZiM_prrgo,Swtha2lg-xI,Undirected
YgZiM_prrgo,EwIe8nLwZMY,Undirected
YgZiM_prrgo,2lCW-iaOZ_M,Undirected
YgZiM_prrgo,P9Ijqa_2eu0,Undirected
YgZiM_prrgo,i0biqMZrxJ0,Undirected
YgZiM_prrgo,TOeWI-HClI8,Undirected
YgZiM_prrgo,KKwmGuQaMfo,Undirected
YgZiM_prrgo,YBT_rfVxY5A,Undirected
YgZiM_prrgo,jjbcWoPXyas,Undirected
YgZiM_prrgo,iCXQwI2Luw8,Undirected
YgZiM_prrgo,sWVUjFXV9Yg,Undirected
YgZiM_prrgo,r8FQ5wUYm9c,Undirected
YgZiM_prrgo,GFMyMxMYDNk,Undirected
YgZiM_prrgo,LPBPma9YJnE,Undirected
YgZiM_prrgo,Ic8yK9YLyak,Undirected
YgZiM_prrgo,zslYmBRhdOM,Undirected
YgZiM_prrgo,hNsd-m30m2E,Undirected
YgZiM_prrgo,60Qi7Zv6Wbg,Undirected
YgZiM_prrgo,Ux7f_eqeLYw,Undirected
YgZiM_prrgo,6hhNXHojemc,Undirected
YgZiM_prrgo,Pl_BHQOCFDY,Undirected
YgZiM_prrgo,vgX5M1eVhyw,Undirected
ByucbuSe958,prmQgSpV3fA,Undirected
AenmqoozqoA,bi9NkBZ1qe4,Undirected
AenmqoozqoA,mriYyuDmB58,Undirected
AenmqoozqoA,FofCwLXknq8,Undirected
AenmqoozqoA,Swtha2lg-xI,Undirected
AenmqoozqoA,jNStfcyNrOI,Undirected
AenmqoozqoA,c84hT_DseRg,Undirected
AenmqoozqoA,KP0r5LSbWL4,Undirected
AenmqoozqoA,xp0m08eOD5U,Undirected
AenmqoozqoA,wJ7ffCNtCKE,Undirected
AenmqoozqoA,rTKaXaPIfG8,Undirected
AenmqoozqoA,sQc00uS6qjY,Undirected
AenmqoozqoA,ntLtNTUCuII,Undirected
AenmqoozqoA,Sqbv7cCM5AI,Undirected
AenmqoozqoA,gqKrByxzpgg,Undirected
AenmqoozqoA,dhF3Y7esoWM,Undirected
3a3vMfOCb3Q,uCnPZHrrSDU,Undirected
3a3vMfOCb3Q,NUjLi_tm-aM,Undirected
3a3vMfOCb3Q,2TQAP-uAN9I,Undirected
3a3vMfOCb3Q,6hhNXHojemc,Undirected
prmQgSpV3fA,lYEj9snU838,Undirected
prmQgSpV3fA,GL8oRm8Wo3Q,Undirected
prmQgSpV3fA,mriYyuDmB58,Undirected
prmQgSpV3fA,OwuuDpwPYxo,Undirected
prmQgSpV3fA,sJWu8sMMh0U,Undirected
prmQgSpV3fA,Swtha2lg-xI,Undirected
prmQgSpV3fA,P9Ijqa_2eu0,Undirected
prmQgSpV3fA,c84hT_DseRg,Undirected
prmQgSpV3fA,N9OpxDiCfbM,Undirected
prmQgSpV3fA,KP0r5LSbWL4,Undirected
prmQgSpV3fA,tpF7R7ou4OY,Undirected
prmQgSpV3fA,56KYMMGudcU,Undirected
prmQgSpV3fA,ntLtNTUCuII,Undirected
prmQgSpV3fA,HKIIgYFhQlE,Undirected
prmQgSpV3fA,Ic8yK9YLyak,Undirected
prmQgSpV3fA,gqKrByxzpgg,Undirected
prmQgSpV3fA,15aTCG3as6Q,Undirected
prmQgSpV3fA,aJ9XruZm_Hg,Undirected
prmQgSpV3fA,Ux7f_eqeLYw,Undirected
prmQgSpV3fA,zxGg8QqWrRQ,Undirected
prmQgSpV3fA,_wVB6pfWwnE,Undirected
MvIwx0JThsk,66kn6Dcr12E,Undirected
MvIwx0JThsk,FofCwLXknq8,Undirected
MvIwx0JThsk,qLVZiKDNxtw,Undirected
r9C7Grxk4bU,XkVwqEdYlNA,Undirected
r9C7Grxk4bU,Mdm8rpv045U,Undirected
r9C7Grxk4bU,2-bTbRjqjoE,Undirected
r9C7Grxk4bU,oQxKEtoHygY,Undirected
r9C7Grxk4bU,XtqJd4-VX94,Undirected
r9C7Grxk4bU,lw_KFCgcvA4,Undirected
r9C7Grxk4bU,Swtha2lg-xI,Undirected
r9C7Grxk4bU,EwIe8nLwZMY,Undirected
r9C7Grxk4bU,2lCW-iaOZ_M,Undirected
r9C7Grxk4bU,Cd8UxUlqaZ8,Undirected
r9C7Grxk4bU,i0biqMZrxJ0,Undirected
r9C7Grxk4bU,TOeWI-HClI8,Undirected
r9C7Grxk4bU,YBT_rfVxY5A,Undirected
r9C7Grxk4bU,rTKaXaPIfG8,Undirected
r9C7Grxk4bU,tpF7R7ou4OY,Undirected
r9C7Grxk4bU,hWgy6gAK9OA,Undirected
r9C7Grxk4bU,w4AImq08j9o,Undirected
r9C7Grxk4bU,mHhZ9jk-DrU,Undirected
r9C7Grxk4bU,r8FQ5wUYm9c,Undirected
r9C7Grxk4bU,m1sdAmSq4vs,Undirected
r9C7Grxk4bU,GFMyMxMYDNk,Undirected
r9C7Grxk4bU,ECLwG0sHrAw,Undirected
r9C7Grxk4bU,LPBPma9YJnE,Undirected
r9C7Grxk4bU,nzlazAyylw8,Undirected
r9C7Grxk4bU,Ic8yK9YLyak,Undirected
r9C7Grxk4bU,dhF3Y7esoWM,Undirected
r9C7Grxk4bU,dsNNfiA6qjs,Undirected
r9C7Grxk4bU,TKc65We4Yhs,Undirected
r9C7Grxk4bU,Pl_BHQOCFDY,Undirected
VnaOp89Ir48,lw_KFCgcvA4,Undirected
XkVwqEdYlNA,Mdm8rpv045U,Undirected
XkVwqEdYlNA,2-bTbRjqjoE,Undirected
XkVwqEdYlNA,EwIe8nLwZMY,Undirected
XkVwqEdYlNA,2lCW-iaOZ_M,Undirected
XkVwqEdYlNA,i0biqMZrxJ0,Undirected
XkVwqEdYlNA,GFMyMxMYDNk,Undirected
XkVwqEdYlNA,LPBPma9YJnE,Undirected
LFhT6H6pRWg,lYEj9snU838,Undirected
LFhT6H6pRWg,tT-lTxhW7pY,Undirected
LFhT6H6pRWg,EwIe8nLwZMY,Undirected
LFhT6H6pRWg,2lCW-iaOZ_M,Undirected
LFhT6H6pRWg,i0biqMZrxJ0,Undirected
LFhT6H6pRWg,76nG5pENy_Y,Undirected
LFhT6H6pRWg,6uBuxJXlWrQ,Undirected
LFhT6H6pRWg,Hi91aDmYI2E,Undirected
LFhT6H6pRWg,O3hz_DQ63No,Undirected
LFhT6H6pRWg,3yt4JsB9psg,Undirected
LFhT6H6pRWg,6mDsa-AqNcQ,Undirected
g2GbkH12xMg,uCnPZHrrSDU,Undirected
g2GbkH12xMg,lYEj9snU838,Undirected
g2GbkH12xMg,mriYyuDmB58,Undirected
g2GbkH12xMg,khPLWaBioOs,Undirected
g2GbkH12xMg,Swtha2lg-xI,Undirected
g2GbkH12xMg,EwIe8nLwZMY,Undirected
g2GbkH12xMg,i0biqMZrxJ0,Undirected
g2GbkH12xMg,c84hT_DseRg,Undirected
g2GbkH12xMg,KKwmGuQaMfo,Undirected
g2GbkH12xMg,rTKaXaPIfG8,Undirected
g2GbkH12xMg,wujdQNW6B5c,Undirected
g2GbkH12xMg,sQc00uS6qjY,Undirected
g2GbkH12xMg,FlsCjmMhFmw,Undirected
g2GbkH12xMg,r8FQ5wUYm9c,Undirected
g2GbkH12xMg,qLVZiKDNxtw,Undirected
g2GbkH12xMg,Ic8yK9YLyak,Undirected
g2GbkH12xMg,aJ9XruZm_Hg,Undirected
g2GbkH12xMg,3Z6kYVQC83E,Undirected
g2GbkH12xMg,dsNNfiA6qjs,Undirected
McenDl9NdYE,Swtha2lg-xI,Undirected
McenDl9NdYE,nzlazAyylw8,Undirected
McenDl9NdYE,FJgx-_eGRh0,Undirected
Mdm8rpv045U,EwIe8nLwZMY,Undirected
Mdm8rpv045U,2lCW-iaOZ_M,Undirected
Mdm8rpv045U,i0biqMZrxJ0,Undirected
Mdm8rpv045U,rTKaXaPIfG8,Undirected
Mdm8rpv045U,GFMyMxMYDNk,Undirected
Mdm8rpv045U,LPBPma9YJnE,Undirected
ZOBvRs4btvE,KjHan6D3O3g,Undirected
ZOBvRs4btvE,GL8oRm8Wo3Q,Undirected
ZOBvRs4btvE,FofCwLXknq8,Undirected
ZOBvRs4btvE,rtQXLmkeOgo,Undirected
ZOBvRs4btvE,FlsCjmMhFmw,Undirected
ZOBvRs4btvE,mHhZ9jk-DrU,Undirected
ZOBvRs4btvE,6uBuxJXlWrQ,Undirected
yI2k6OKsSVw,mrTNzn4-K3o,Undirected
yI2k6OKsSVw,hLqHZGhIFaI,Undirected
yI2k6OKsSVw,TOeWI-HClI8,Undirected
yI2k6OKsSVw,YBT_rfVxY5A,Undirected
yI2k6OKsSVw,jjbcWoPXyas,Undirected
yI2k6OKsSVw,sWVUjFXV9Yg,Undirected
yI2k6OKsSVw,Ic8yK9YLyak,Undirected
yI2k6OKsSVw,Pl_BHQOCFDY,Undirected
mrTNzn4-K3o,VH0wjFRNKXw,Undirected
mrTNzn4-K3o,3_keXD1yV3E,Undirected
mrTNzn4-K3o,E7Er4t8PIYw,Undirected
mrTNzn4-K3o,GL8oRm8Wo3Q,Undirected
mrTNzn4-K3o,khPLWaBioOs,Undirected
mrTNzn4-K3o,Swtha2lg-xI,Undirected
mrTNzn4-K3o,P9Ijqa_2eu0,Undirected
mrTNzn4-K3o,TOeWI-HClI8,Undirected
mrTNzn4-K3o,KKwmGuQaMfo,Undirected
mrTNzn4-K3o,YBT_rfVxY5A,Undirected
mrTNzn4-K3o,jjbcWoPXyas,Undirected
mrTNzn4-K3o,rTKaXaPIfG8,Undirected
mrTNzn4-K3o,iCXQwI2Luw8,Undirected
mrTNzn4-K3o,sWVUjFXV9Yg,Undirected
mrTNzn4-K3o,Ic8yK9YLyak,Undirected
mrTNzn4-K3o,zslYmBRhdOM,Undirected
mrTNzn4-K3o,15aTCG3as6Q,Undirected
mrTNzn4-K3o,hNsd-m30m2E,Undirected
mrTNzn4-K3o,60Qi7Zv6Wbg,Undirected
mrTNzn4-K3o,dsNNfiA6qjs,Undirected
mrTNzn4-K3o,Ux7f_eqeLYw,Undirected
mrTNzn4-K3o,Pl_BHQOCFDY,Undirected
mrTNzn4-K3o,vgX5M1eVhyw,Undirected
VH0wjFRNKXw,khPLWaBioOs,Undirected
VH0wjFRNKXw,TOeWI-HClI8,Undirected
VH0wjFRNKXw,jjbcWoPXyas,Undirected
VH0wjFRNKXw,rTKaXaPIfG8,Undirected
VH0wjFRNKXw,sWVUjFXV9Yg,Undirected
VH0wjFRNKXw,Ic8yK9YLyak,Undirected
VH0wjFRNKXw,15aTCG3as6Q,Undirected
VH0wjFRNKXw,dsNNfiA6qjs,Undirected
KjHan6D3O3g,FofCwLXknq8,Undirected
KjHan6D3O3g,rtQXLmkeOgo,Undirected
KjHan6D3O3g,mHhZ9jk-DrU,Undirected
KjHan6D3O3g,6uBuxJXlWrQ,Undirected
KjHan6D3O3g,qLVZiKDNxtw,Undirected
2-bTbRjqjoE,EwIe8nLwZMY,Undirected
2-bTbRjqjoE,Ic8yK9YLyak,Undirected
oQxKEtoHygY,lw_KFCgcvA4,Undirected
oQxKEtoHygY,Swtha2lg-xI,Undirected
oQxKEtoHygY,EwIe8nLwZMY,Undirected
oQxKEtoHygY,TOeWI-HClI8,Undirected
oQxKEtoHygY,w4AImq08j9o,Undirected
oQxKEtoHygY,ECLwG0sHrAw,Undirected
oQxKEtoHygY,TKc65We4Yhs,Undirected
oQxKEtoHygY,Pl_BHQOCFDY,Undirected
uCnPZHrrSDU,lYEj9snU838,Undirected
uCnPZHrrSDU,OdJh_Q5XY4U,Undirected
uCnPZHrrSDU,P9Ijqa_2eu0,Undirected
uCnPZHrrSDU,2TQAP-uAN9I,Undirected
uCnPZHrrSDU,qLVZiKDNxtw,Undirected
YfOHh5mt9SM,zslYmBRhdOM,Undirected
YfOHh5mt9SM,zxGg8QqWrRQ,Undirected
NUjLi_tm-aM,c84hT_DseRg,Undirected
NUjLi_tm-aM,aJ9XruZm_Hg,Undirected
NUjLi_tm-aM,6hhNXHojemc,Undirected
3_keXD1yV3E,E7Er4t8PIYw,Undirected
3_keXD1yV3E,TOeWI-HClI8,Undirected
3_keXD1yV3E,YBT_rfVxY5A,Undirected
3_keXD1yV3E,zslYmBRhdOM,Undirected
3_keXD1yV3E,oYL6kldXWkg,Undirected
3_keXD1yV3E,Ux7f_eqeLYw,Undirected
3_keXD1yV3E,Pl_BHQOCFDY,Undirected
lYEj9snU838,mriYyuDmB58,Undirected
lYEj9snU838,Swtha2lg-xI,Undirected
lYEj9snU838,EwIe8nLwZMY,Undirected
lYEj9snU838,P9Ijqa_2eu0,Undirected
lYEj9snU838,c84hT_DseRg,Undirected
lYEj9snU838,tpF7R7ou4OY,Undirected
lYEj9snU838,6uBuxJXlWrQ,Undirected
lYEj9snU838,Hi91aDmYI2E,Undirected
lYEj9snU838,aJ9XruZm_Hg,Undirected
lYEj9snU838,3yt4JsB9psg,Undirected
hLqHZGhIFaI,TOeWI-HClI8,Undirected
hLqHZGhIFaI,sWVUjFXV9Yg,Undirected
hLqHZGhIFaI,Pl_BHQOCFDY,Undirected
IC_lnyn2R2Q,tnCbI51JpAM,Undirected
bi9NkBZ1qe4,-pOSRBAqUdM,Undirected
bi9NkBZ1qe4,sZcuF1T4Vxw,Undirected
bi9NkBZ1qe4,tnCbI51JpAM,Undirected
bi9NkBZ1qe4,dyBFAX4SDEc,Undirected
bi9NkBZ1qe4,TIVvCUWMMAY,Undirected
bi9NkBZ1qe4,m1sdAmSq4vs,Undirected
bi9NkBZ1qe4,ECLwG0sHrAw,Undirected
E7Er4t8PIYw,GL8oRm8Wo3Q,Undirected
E7Er4t8PIYw,khPLWaBioOs,Undirected
E7Er4t8PIYw,Swtha2lg-xI,Undirected
E7Er4t8PIYw,P9Ijqa_2eu0,Undirected
E7Er4t8PIYw,TOeWI-HClI8,Undirected
E7Er4t8PIYw,KKwmGuQaMfo,Undirected
E7Er4t8PIYw,YBT_rfVxY5A,Undirected
E7Er4t8PIYw,rTKaXaPIfG8,Undirected
E7Er4t8PIYw,iCXQwI2Luw8,Undirected
E7Er4t8PIYw,Ic8yK9YLyak,Undirected
E7Er4t8PIYw,zslYmBRhdOM,Undirected
E7Er4t8PIYw,hNsd-m30m2E,Undirected
E7Er4t8PIYw,60Qi7Zv6Wbg,Undirected
E7Er4t8PIYw,N9s2YY3g2r0,Undirected
E7Er4t8PIYw,dsNNfiA6qjs,Undirected
E7Er4t8PIYw,Ux7f_eqeLYw,Undirected
E7Er4t8PIYw,zxGg8QqWrRQ,Undirected
E7Er4t8PIYw,Pl_BHQOCFDY,Undirected
E7Er4t8PIYw,vgX5M1eVhyw,Undirected
66kn6Dcr12E,FofCwLXknq8,Undirected
66kn6Dcr12E,qLVZiKDNxtw,Undirected
66kn6Dcr12E,Yp5R84V1bDU,Undirected
GL8oRm8Wo3Q,OwuuDpwPYxo,Undirected
GL8oRm8Wo3Q,khPLWaBioOs,Undirected
GL8oRm8Wo3Q,Swtha2lg-xI,Undirected
GL8oRm8Wo3Q,P9Ijqa_2eu0,Undirected
GL8oRm8Wo3Q,Cd8UxUlqaZ8,Undirected
GL8oRm8Wo3Q,TOeWI-HClI8,Undirected
GL8oRm8Wo3Q,c84hT_DseRg,Undirected
GL8oRm8Wo3Q,KKwmGuQaMfo,Undirected
GL8oRm8Wo3Q,YBT_rfVxY5A,Undirected
GL8oRm8Wo3Q,N9OpxDiCfbM,Undirected
GL8oRm8Wo3Q,KP0r5LSbWL4,Undirected
GL8oRm8Wo3Q,Eeb2CgoSt9M,Undirected
GL8oRm8Wo3Q,iCXQwI2Luw8,Undirected
GL8oRm8Wo3Q,ntLtNTUCuII,Undirected
GL8oRm8Wo3Q,Ic8yK9YLyak,Undirected
GL8oRm8Wo3Q,gqKrByxzpgg,Undirected
GL8oRm8Wo3Q,zslYmBRhdOM,Undirected
GL8oRm8Wo3Q,hNsd-m30m2E,Undirected
GL8oRm8Wo3Q,60Qi7Zv6Wbg,Undirected
GL8oRm8Wo3Q,dsNNfiA6qjs,Undirected
GL8oRm8Wo3Q,zxGg8QqWrRQ,Undirected
GL8oRm8Wo3Q,Pl_BHQOCFDY,Undirected
GL8oRm8Wo3Q,vgX5M1eVhyw,Undirected
UhSJp34wOeo,EwIe8nLwZMY,Undirected
UhSJp34wOeo,LPBPma9YJnE,Undirected
mriYyuDmB58,OwuuDpwPYxo,Undirected
mriYyuDmB58,FofCwLXknq8,Undirected
mriYyuDmB58,Swtha2lg-xI,Undirected
mriYyuDmB58,P9Ijqa_2eu0,Undirected
mriYyuDmB58,i0biqMZrxJ0,Undirected
mriYyuDmB58,c84hT_DseRg,Undirected
mriYyuDmB58,KKwmGuQaMfo,Undirected
mriYyuDmB58,ii3n7hYQOl4,Undirected
mriYyuDmB58,rTKaXaPIfG8,Undirected
mriYyuDmB58,wujdQNW6B5c,Undirected
mriYyuDmB58,tpF7R7ou4OY,Undirected
mriYyuDmB58,hWgy6gAK9OA,Undirected
mriYyuDmB58,r8FQ5wUYm9c,Undirected
mriYyuDmB58,qLVZiKDNxtw,Undirected
mriYyuDmB58,Ic8yK9YLyak,Undirected
mriYyuDmB58,aJ9XruZm_Hg,Undirected
mriYyuDmB58,Yp5R84V1bDU,Undirected
mriYyuDmB58,dsNNfiA6qjs,Undirected
mriYyuDmB58,6hhNXHojemc,Undirected
mriYyuDmB58,zxGg8QqWrRQ,Undirected
OwuuDpwPYxo,FofCwLXknq8,Undirected
OwuuDpwPYxo,c84hT_DseRg,Undirected
OwuuDpwPYxo,N9OpxDiCfbM,Undirected
OwuuDpwPYxo,KP0r5LSbWL4,Undirected
OwuuDpwPYxo,rTKaXaPIfG8,Undirected
OwuuDpwPYxo,hWgy6gAK9OA,Undirected
OwuuDpwPYxo,ntLtNTUCuII,Undirected
