Source,Target,Type
Lfy5Esue_ls,lojZXnH_978,Undirected
Lfy5Esue_ls,bxDX-nywiTc,Undirected
Lfy5Esue_ls,qf_rqde7B0A,Undirected
Lfy5Esue_ls,p09c0MXDxto,Undirected
Lfy5Esue_ls,oj8JK6c5x3M,Undirected
Lfy5Esue_ls,KB_GCuJwPE4,Undirected
Oa9c9JBBGxM,DrApVH3afMI,Undirected
Oa9c9JBBGxM,k3zmNrf0Eog,Undirected
Oa9c9JBBGxM,zQYarS9LYgk,Undirected
Oa9c9JBBGxM,dhFM8akm9a4,Undirected
Oa9c9JBBGxM,fsT5SyBLlIg,Undirected
Oa9c9JBBGxM,LxIBv_XS3ls,Undirected
Oa9c9JBBGxM,ciaSosapI5Q,Undirected
Oa9c9JBBGxM,8KgiaRPxRnQ,Undirected
Oa9c9JBBGxM,RzK4sqmgimk,Undirected
Oa9c9JBBGxM,X-QSZhh_YWg,Undirected
Oa9c9JBBGxM,lERhNXw6FaQ,Undirected
ryr75N0nki0,DrApVH3afMI,Undirected
ryr75N0nki0,k3zmNrf0Eog,Undirected
ryr75N0nki0,yDo3Ketyb3w,Undirected
ryr75N0nki0,zQYarS9LYgk,Undirected
ryr75N0nki0,aJrCQypP4a0,Undirected
ryr75N0nki0,2b5szHlQI_A,Undirected
ryr75N0nki0,UmHVoBKLw68,Undirected
ryr75N0nki0,UfR5dKcKJvY,Undirected
wV8HedOp17k,3ATQvgkXT9E,Undirected
wV8HedOp17k,R8QG7nf5IXQ,Undirected
wV8HedOp17k,lVNt1sUWyDU,Undirected
wV8HedOp17k,PjqKPHZJgF0,Undirected
DrApVH3afMI,yN8Jclaqf0Q,Undirected
DrApVH3afMI,payPzC_QHRw,Undirected
DrApVH3afMI,PJ-b7o6RFCE,Undirected
DrApVH3afMI,vVoxIgwdppE,Undirected
DrApVH3afMI,o8lSb-UOA3M,Undirected
DrApVH3afMI,r_MU7WAR_6I,Undirected
DrApVH3afMI,sun1x0ANt-Y,Undirected
DrApVH3afMI,3rVFuscWyC8,Undirected
DrApVH3afMI,PC1iHFQ0zEk,Undirected
DrApVH3afMI,8vRliTJ0-CQ,Undirected
DrApVH3afMI,I2eSx0sGReM,Undirected
DrApVH3afMI,nwv7rK2Zrx0,Undirected
DrApVH3afMI,UfR5dKcKJvY,Undirected
bi1wcqsFoCs,mRo6MnXObuE,Undirected
bi1wcqsFoCs,u_SA2QkZd24,Undirected
bi1wcqsFoCs,hcCCe_R8e9U,Undirected
bi1wcqsFoCs,tiH07VpwSLY,Undirected
bi1wcqsFoCs,VQhIUzPJi8o,Undirected
sm7_baYCIkQ,d6awT91VKUw,Undirected
3ATQvgkXT9E,FVRPzwb1Vi4,Undirected
3ATQvgkXT9E,lVNt1sUWyDU,Undirected
3ATQvgkXT9E,aCYf-NK3pxQ,Undirected
3ATQvgkXT9E,LsoLEjrDogU,Undirected
3ATQvgkXT9E,w9dOyO1QM5Q,Undirected
qdSUlpc67YM,lojZXnH_978,Undirected
qdSUlpc67YM,bxDX-nywiTc,Undirected
qdSUlpc67YM,qf_rqde7B0A,Undirected
qdSUlpc67YM,p09c0MXDxto,Undirected
qdSUlpc67YM,oj8JK6c5x3M,Undirected
qdSUlpc67YM,KB_GCuJwPE4,Undirected
k3zmNrf0Eog,yDo3Ketyb3w,Undirected
k3zmNrf0Eog,u_SA2QkZd24,Undirected
k3zmNrf0Eog,61SWGdZ2p2M,Undirected
k3zmNrf0Eog,zQYarS9LYgk,Undirected
k3zmNrf0Eog,aJrCQypP4a0,Undirected
k3zmNrf0Eog,2b5szHlQI_A,Undirected
k3zmNrf0Eog,ciaSosapI5Q,Undirected
k3zmNrf0Eog,8KgiaRPxRnQ,Undirected
k3zmNrf0Eog,X-QSZhh_YWg,Undirected
mRo6MnXObuE,5zP4yWzb24M,Undirected
mRo6MnXObuE,yDo3Ketyb3w,Undirected
mRo6MnXObuE,u_SA2QkZd24,Undirected
mRo6MnXObuE,d6awT91VKUw,Undirected
mRo6MnXObuE,cQp_C_Zrc3U,Undirected
mRo6MnXObuE,61SWGdZ2p2M,Undirected
mRo6MnXObuE,AiyZ92_JZxA,Undirected
mRo6MnXObuE,hcCCe_R8e9U,Undirected
mRo6MnXObuE,rMFxV-l3qG0,Undirected
mRo6MnXObuE,vVoxIgwdppE,Undirected
mRo6MnXObuE,pWqRw4NfFDA,Undirected
mRo6MnXObuE,BmMuLuG1yW8,Undirected
mRo6MnXObuE,4FBqT80fVKY,Undirected
mRo6MnXObuE,dhFM8akm9a4,Undirected
mRo6MnXObuE,FVRPzwb1Vi4,Undirected
mRo6MnXObuE,qGeXRr5FFY8,Undirected
mRo6MnXObuE,GpEuHHMy-Z8,Undirected
mRo6MnXObuE,SHI6LfICx6k,Undirected
mRo6MnXObuE,o8lSb-UOA3M,Undirected
mRo6MnXObuE,Zo_mpwmashg,Undirected
mRo6MnXObuE,Pl9oc13p534,Undirected
mRo6MnXObuE,r_MU7WAR_6I,Undirected
mRo6MnXObuE,WUxZCvYkwss,Undirected
mRo6MnXObuE,5LCjvpjhf_4,Undirected
mRo6MnXObuE,sun1x0ANt-Y,Undirected
mRo6MnXObuE,fN5HV79_8B8,Undirected
mRo6MnXObuE,He-HBXbHT_U,Undirected
mRo6MnXObuE,Y_1CaQl0FJs,Undirected
mRo6MnXObuE,ys2x8oOK7wE,Undirected
mRo6MnXObuE,xvaCIbcM2-I,Undirected
mRo6MnXObuE,i6htP19PyEU,Undirected
mRo6MnXObuE,eaNCTyuvVrQ,Undirected
mRo6MnXObuE,DdDRtQPXPtM,Undirected
mRo6MnXObuE,jCAuNTEO52A,Undirected
mRo6MnXObuE,U33sa3PAMtI,Undirected
mRo6MnXObuE,3rVFuscWyC8,Undirected
mRo6MnXObuE,a3Iaia_MYPc,Undirected
mRo6MnXObuE,PC1iHFQ0zEk,Undirected
mRo6MnXObuE,G4MtkhJehhk,Undirected
mRo6MnXObuE,KQT32vW61eI,Undirected
mRo6MnXObuE,FtB3YSdLQR4,Undirected
mRo6MnXObuE,RzK4sqmgimk,Undirected
mRo6MnXObuE,5deYJLWFplc,Undirected
mRo6MnXObuE,tiH07VpwSLY,Undirected
mRo6MnXObuE,YfWSMMPnTiI,Undirected
mRo6MnXObuE,IXNrHusLXoM,Undirected
mRo6MnXObuE,iLZwZX39FXU,Undirected
mRo6MnXObuE,WAuSHwVwvzk,Undirected
mRo6MnXObuE,oj8JK6c5x3M,Undirected
mRo6MnXObuE,VQhIUzPJi8o,Undirected
PmH948yZwhE,_804kr2rMrQ,Undirected
s9STSzi4iPI,lE2iJ7ftB_g,Undirected
s9STSzi4iPI,payPzC_QHRw,Undirected
s9STSzi4iPI,d6awT91VKUw,Undirected
s9STSzi4iPI,7ej6uL4kjHM,Undirected
s9STSzi4iPI,Htu3va7yDMg,Undirected
s9STSzi4iPI,o8lSb-UOA3M,Undirected
s9STSzi4iPI,He-HBXbHT_U,Undirected
s9STSzi4iPI,LwZC54Ubl8w,Undirected
s9STSzi4iPI,VONVWm2X4JI,Undirected
s9STSzi4iPI,NXNM0dTzHOE,Undirected
s9STSzi4iPI,3pxyo7eSknc,Undirected
s9STSzi4iPI,IXNrHusLXoM,Undirected
s9STSzi4iPI,X3o3Vol7a1o,Undirected
L-T-aSHM0fc,k5TqNsr6YuQ,Undirected
L-T-aSHM0fc,Htu3va7yDMg,Undirected
L-T-aSHM0fc,FVRPzwb1Vi4,Undirected
L-T-aSHM0fc,NuhhbcLyWWo,Undirected
L-T-aSHM0fc,D0aAYfRBVik,Undirected
L-T-aSHM0fc,5deYJLWFplc,Undirected
L-T-aSHM0fc,IXNrHusLXoM,Undirected
L-T-aSHM0fc,WAuSHwVwvzk,Undirected
Cr_mEzG5JHY,PZG22Oy1anI,Undirected
5zP4yWzb24M,yDo3Ketyb3w,Undirected
5zP4yWzb24M,d6awT91VKUw,Undirected
5zP4yWzb24M,cQp_C_Zrc3U,Undirected
5zP4yWzb24M,PJ-b7o6RFCE,Undirected
5zP4yWzb24M,AiyZ92_JZxA,Undirected
5zP4yWzb24M,hcCCe_R8e9U,Undirected
5zP4yWzb24M,BPyNxoVJsr4,Undirected
5zP4yWzb24M,qGeXRr5FFY8,Undirected
5zP4yWzb24M,DtWriozwdR0,Undirected
5zP4yWzb24M,WUxZCvYkwss,Undirected
5zP4yWzb24M,5LCjvpjhf_4,Undirected
5zP4yWzb24M,sun1x0ANt-Y,Undirected
5zP4yWzb24M,ys2x8oOK7wE,Undirected
5zP4yWzb24M,jCAuNTEO52A,Undirected
5zP4yWzb24M,U33sa3PAMtI,Undirected
5zP4yWzb24M,G4MtkhJehhk,Undirected
5zP4yWzb24M,KQT32vW61eI,Undirected
5zP4yWzb24M,FtB3YSdLQR4,Undirected
5zP4yWzb24M,YfWSMMPnTiI,Undirected
5zP4yWzb24M,IXNrHusLXoM,Undirected
5zP4yWzb24M,WAuSHwVwvzk,Undirected
yDo3Ketyb3w,d6awT91VKUw,Undirected
yDo3Ketyb3w,cQp_C_Zrc3U,Undirected
yDo3Ketyb3w,AiyZ92_JZxA,Undirected
yDo3Ketyb3w,hcCCe_R8e9U,Undirected
yDo3Ketyb3w,zQYarS9LYgk,Undirected
yDo3Ketyb3w,aJrCQypP4a0,Undirected
yDo3Ketyb3w,qGeXRr5FFY8,Undirected
yDo3Ketyb3w,2b5szHlQI_A,Undirected
yDo3Ketyb3w,WUxZCvYkwss,Undirected
yDo3Ketyb3w,5LCjvpjhf_4,Undirected
yDo3Ketyb3w,ys2x8oOK7wE,Undirected
yDo3Ketyb3w,jCAuNTEO52A,Undirected
yDo3Ketyb3w,U33sa3PAMtI,Undirected
yDo3Ketyb3w,G4MtkhJehhk,Undirected
yDo3Ketyb3w,KQT32vW61eI,Undirected
yDo3Ketyb3w,FtB3YSdLQR4,Undirected
yDo3Ketyb3w,YfWSMMPnTiI,Undirected
yDo3Ketyb3w,IXNrHusLXoM,Undirected
yDo3Ketyb3w,WAuSHwVwvzk,Undirected
lE2iJ7ftB_g,payPzC_QHRw,Undirected
lE2iJ7ftB_g,Htu3va7yDMg,Undirected
lE2iJ7ftB_g,bGr7gouGzbg,Undirected
lE2iJ7ftB_g,VONVWm2X4JI,Undirected
lE2iJ7ftB_g,NXNM0dTzHOE,Undirected
lE2iJ7ftB_g,3pxyo7eSknc,Undirected
AGbuiYvynhY,r_MU7WAR_6I,Undirected
AGbuiYvynhY,He-HBXbHT_U,Undirected
AGbuiYvynhY,eaNCTyuvVrQ,Undirected
AGbuiYvynhY,31mjfjIkWiM,Undirected
AGbuiYvynhY,pwnsGOlcdvI,Undirected
AGbuiYvynhY,L6vhib5e4so,Undirected
AGbuiYvynhY,HQYl0PBFI3M,Undirected
AGbuiYvynhY,xmMxtSwTwwQ,Undirected
lojZXnH_978,bxDX-nywiTc,Undirected
lojZXnH_978,qf_rqde7B0A,Undirected
lojZXnH_978,p09c0MXDxto,Undirected
lojZXnH_978,oj8JK6c5x3M,Undirected
lojZXnH_978,KB_GCuJwPE4,Undirected
HZzeieUGyA4,d6awT91VKUw,Undirected
HZzeieUGyA4,BmMuLuG1yW8,Undirected
HZzeieUGyA4,NuhhbcLyWWo,Undirected
HZzeieUGyA4,jCAuNTEO52A,Undirected
HZzeieUGyA4,tiH07VpwSLY,Undirected
HZzeieUGyA4,Lu7a7zKbJo0,Undirected
payPzC_QHRw,Htu3va7yDMg,Undirected
payPzC_QHRw,VONVWm2X4JI,Undirected
payPzC_QHRw,7dhRpJ9ydiw,Undirected
payPzC_QHRw,NXNM0dTzHOE,Undirected
payPzC_QHRw,-xxfT301Ii8,Undirected
payPzC_QHRw,3pxyo7eSknc,Undirected
payPzC_QHRw,iLZwZX39FXU,Undirected
u_SA2QkZd24,61SWGdZ2p2M,Undirected
u_SA2QkZd24,hcCCe_R8e9U,Undirected
u_SA2QkZd24,zQYarS9LYgk,Undirected
u_SA2QkZd24,tiH07VpwSLY,Undirected
u_SA2QkZd24,VQhIUzPJi8o,Undirected
d6awT91VKUw,cQp_C_Zrc3U,Undirected
d6awT91VKUw,AiyZ92_JZxA,Undirected
d6awT91VKUw,dfnCAmr569k,Undirected
d6awT91VKUw,SMAysGggM_g,Undirected
d6awT91VKUw,hcCCe_R8e9U,Undirected
d6awT91VKUw,rMFxV-l3qG0,Undirected
d6awT91VKUw,vVoxIgwdppE,Undirected
d6awT91VKUw,7ej6uL4kjHM,Undirected
d6awT91VKUw,pWqRw4NfFDA,Undirected
d6awT91VKUw,BmMuLuG1yW8,Undirected
d6awT91VKUw,I7B0z_2EZmQ,Undirected
d6awT91VKUw,4FBqT80fVKY,Undirected
d6awT91VKUw,qGeXRr5FFY8,Undirected
d6awT91VKUw,GpEuHHMy-Z8,Undirected
d6awT91VKUw,_ckccU8ojRg,Undirected
d6awT91VKUw,o8lSb-UOA3M,Undirected
d6awT91VKUw,Zo_mpwmashg,Undirected
d6awT91VKUw,Pl9oc13p534,Undirected
d6awT91VKUw,r_MU7WAR_6I,Undirected
d6awT91VKUw,WUxZCvYkwss,Undirected
d6awT91VKUw,5LCjvpjhf_4,Undirected
d6awT91VKUw,NuhhbcLyWWo,Undirected
d6awT91VKUw,fN5HV79_8B8,Undirected
d6awT91VKUw,Y_1CaQl0FJs,Undirected
d6awT91VKUw,ys2x8oOK7wE,Undirected
d6awT91VKUw,xvaCIbcM2-I,Undirected
d6awT91VKUw,OM9h-llN4TY,Undirected
d6awT91VKUw,DdDRtQPXPtM,Undirected
d6awT91VKUw,NdqLiIaZoeo,Undirected
d6awT91VKUw,jCAuNTEO52A,Undirected
d6awT91VKUw,U33sa3PAMtI,Undirected
d6awT91VKUw,3rVFuscWyC8,Undirected
d6awT91VKUw,a3Iaia_MYPc,Undirected
d6awT91VKUw,PC1iHFQ0zEk,Undirected
d6awT91VKUw,IpjK885tG2c,Undirected
d6awT91VKUw,G4MtkhJehhk,Undirected
d6awT91VKUw,KQT32vW61eI,Undirected
d6awT91VKUw,QwZT7T-TXT0,Undirected
d6awT91VKUw,HQYl0PBFI3M,Undirected
d6awT91VKUw,FtB3YSdLQR4,Undirected
d6awT91VKUw,TVARgV7H4xw,Undirected
d6awT91VKUw,tiH07VpwSLY,Undirected
d6awT91VKUw,YfWSMMPnTiI,Undirected
d6awT91VKUw,IXNrHusLXoM,Undirected
d6awT91VKUw,uD6IkyLMNkQ,Undirected
d6awT91VKUw,WAuSHwVwvzk,Undirected
d6awT91VKUw,oj8JK6c5x3M,Undirected
d6awT91VKUw,Lu7a7zKbJo0,Undirected
d6awT91VKUw,X3o3Vol7a1o,Undirected
PJBmeqpw3DY,KweizHAroUU,Undirected
PJBmeqpw3DY,fsT5SyBLlIg,Undirected
PJBmeqpw3DY,GfCqMv--ncA,Undirected
PJBmeqpw3DY,oj8JK6c5x3M,Undirected
bxDX-nywiTc,qf_rqde7B0A,Undirected
bxDX-nywiTc,p09c0MXDxto,Undirected
bxDX-nywiTc,31mjfjIkWiM,Undirected
bxDX-nywiTc,pwnsGOlcdvI,Undirected
bxDX-nywiTc,L6vhib5e4so,Undirected
bxDX-nywiTc,LxIBv_XS3ls,Undirected
bxDX-nywiTc,oj8JK6c5x3M,Undirected
bxDX-nywiTc,KB_GCuJwPE4,Undirected
bxDX-nywiTc,lERhNXw6FaQ,Undirected
cQp_C_Zrc3U,AiyZ92_JZxA,Undirected
cQp_C_Zrc3U,hcCCe_R8e9U,Undirected
cQp_C_Zrc3U,BmMuLuG1yW8,Undirected
cQp_C_Zrc3U,zUrDUxh5xS0,Undirected
cQp_C_Zrc3U,qGeXRr5FFY8,Undirected
cQp_C_Zrc3U,SHI6LfICx6k,Undirected
cQp_C_Zrc3U,KweizHAroUU,Undirected
cQp_C_Zrc3U,WUxZCvYkwss,Undirected
cQp_C_Zrc3U,5LCjvpjhf_4,Undirected
cQp_C_Zrc3U,sun1x0ANt-Y,Undirected
cQp_C_Zrc3U,ys2x8oOK7wE,Undirected
cQp_C_Zrc3U,bE89bMMO22I,Undirected
cQp_C_Zrc3U,i6htP19PyEU,Undirected
cQp_C_Zrc3U,DdDRtQPXPtM,Undirected
cQp_C_Zrc3U,jCAuNTEO52A,Undirected
cQp_C_Zrc3U,U33sa3PAMtI,Undirected
cQp_C_Zrc3U,wYQcU5VXde8,Undirected
cQp_C_Zrc3U,G4MtkhJehhk,Undirected
cQp_C_Zrc3U,KQT32vW61eI,Undirected
cQp_C_Zrc3U,D0aAYfRBVik,Undirected
cQp_C_Zrc3U,8A3ILTZaswo,Undirected
cQp_C_Zrc3U,S10azlzvS_8,Undirected
cQp_C_Zrc3U,FtB3YSdLQR4,Undirected
cQp_C_Zrc3U,RzK4sqmgimk,Undirected
cQp_C_Zrc3U,tiH07VpwSLY,Undirected
cQp_C_Zrc3U,YfWSMMPnTiI,Undirected
cQp_C_Zrc3U,IXNrHusLXoM,Undirected
cQp_C_Zrc3U,uD6IkyLMNkQ,Undirected
cQp_C_Zrc3U,AfC2pHj0VZA,Undirected
cQp_C_Zrc3U,WAuSHwVwvzk,Undirected
cQp_C_Zrc3U,oj8JK6c5x3M,Undirected
PJ-b7o6RFCE,rMFxV-l3qG0,Undirected
PJ-b7o6RFCE,BPyNxoVJsr4,Undirected
PJ-b7o6RFCE,DtWriozwdR0,Undirected
PJ-b7o6RFCE,4yG_k2Zlw7Y,Undirected
PJ-b7o6RFCE,5LCjvpjhf_4,Undirected
PJ-b7o6RFCE,sun1x0ANt-Y,Undirected
PJ-b7o6RFCE,vEhoc_zGeN0,Undirected
PJ-b7o6RFCE,UmHVoBKLw68,Undirected
PJ-b7o6RFCE,8vRliTJ0-CQ,Undirected
PJ-b7o6RFCE,f6Egj7ncOi8,Undirected
61SWGdZ2p2M,Mgfe5tIwOj0,Undirected
61SWGdZ2p2M,dfnCAmr569k,Undirected
61SWGdZ2p2M,zQYarS9LYgk,Undirected
61SWGdZ2p2M,Q-oM2BQ8Jow,Undirected
61SWGdZ2p2M,Htu3va7yDMg,Undirected
61SWGdZ2p2M,NuhhbcLyWWo,Undirected
61SWGdZ2p2M,gA-NDZb29I4,Undirected
61SWGdZ2p2M,LsoLEjrDogU,Undirected
61SWGdZ2p2M,WAuSHwVwvzk,Undirected
NzrQg6TMd6c,WAuSHwVwvzk,Undirected
AiyZ92_JZxA,hcCCe_R8e9U,Undirected
AiyZ92_JZxA,rMFxV-l3qG0,Undirected
AiyZ92_JZxA,vVoxIgwdppE,Undirected
AiyZ92_JZxA,4FBqT80fVKY,Undirected
AiyZ92_JZxA,qGeXRr5FFY8,Undirected
AiyZ92_JZxA,GpEuHHMy-Z8,Undirected
AiyZ92_JZxA,o8lSb-UOA3M,Undirected
AiyZ92_JZxA,Pl9oc13p534,Undirected
AiyZ92_JZxA,r_MU7WAR_6I,Undirected
AiyZ92_JZxA,WUxZCvYkwss,Undirected
AiyZ92_JZxA,5LCjvpjhf_4,Undirected
AiyZ92_JZxA,NuhhbcLyWWo,Undirected
AiyZ92_JZxA,fN5HV79_8B8,Undirected
AiyZ92_JZxA,Y_1CaQl0FJs,Undirected
AiyZ92_JZxA,ys2x8oOK7wE,Undirected
AiyZ92_JZxA,xvaCIbcM2-I,Undirected
AiyZ92_JZxA,i6htP19PyEU,Undirected
AiyZ92_JZxA,DdDRtQPXPtM,Undirected
AiyZ92_JZxA,jCAuNTEO52A,Undirected
AiyZ92_JZxA,U33sa3PAMtI,Undirected
AiyZ92_JZxA,3rVFuscWyC8,Undirected
AiyZ92_JZxA,a3Iaia_MYPc,Undirected
AiyZ92_JZxA,PC1iHFQ0zEk,Undirected
AiyZ92_JZxA,G4MtkhJehhk,Undirected
AiyZ92_JZxA,KQT32vW61eI,Undirected
AiyZ92_JZxA,FtB3YSdLQR4,Undirected
AiyZ92_JZxA,YfWSMMPnTiI,Undirected
AiyZ92_JZxA,IXNrHusLXoM,Undirected
AiyZ92_JZxA,WAuSHwVwvzk,Undirected
AiyZ92_JZxA,oj8JK6c5x3M,Undirected
Mgfe5tIwOj0,dfnCAmr569k,Undirected
Mgfe5tIwOj0,6iVbBd9h7W8,Undirected
Mgfe5tIwOj0,aJrCQypP4a0,Undirected
Mgfe5tIwOj0,G9j8wV0ghlg,Undirected
Mgfe5tIwOj0,Q-oM2BQ8Jow,Undirected
Mgfe5tIwOj0,Htu3va7yDMg,Undirected
Mgfe5tIwOj0,NuhhbcLyWWo,Undirected
Mgfe5tIwOj0,fN5HV79_8B8,Undirected
Mgfe5tIwOj0,ys2x8oOK7wE,Undirected
Mgfe5tIwOj0,fsT5SyBLlIg,Undirected
Mgfe5tIwOj0,LwZC54Ubl8w,Undirected
Mgfe5tIwOj0,OM9h-llN4TY,Undirected
Mgfe5tIwOj0,i6htP19PyEU,Undirected
Mgfe5tIwOj0,jCAuNTEO52A,Undirected
Mgfe5tIwOj0,U33sa3PAMtI,Undirected
Mgfe5tIwOj0,3rVFuscWyC8,Undirected
Mgfe5tIwOj0,gA-NDZb29I4,Undirected
Mgfe5tIwOj0,LsoLEjrDogU,Undirected
Mgfe5tIwOj0,8KgiaRPxRnQ,Undirected
Mgfe5tIwOj0,IXNrHusLXoM,Undirected
Mgfe5tIwOj0,WAuSHwVwvzk,Undirected
dfnCAmr569k,Q-oM2BQ8Jow,Undirected
dfnCAmr569k,Htu3va7yDMg,Undirected
dfnCAmr569k,Pl9oc13p534,Undirected
dfnCAmr569k,NuhhbcLyWWo,Undirected
dfnCAmr569k,gA-NDZb29I4,Undirected
dfnCAmr569k,LsoLEjrDogU,Undirected
dfnCAmr569k,WAuSHwVwvzk,Undirected
dfnCAmr569k,X3o3Vol7a1o,Undirected
IHy6iXcj004,dhFM8akm9a4,Undirected
IHy6iXcj004,o8lSb-UOA3M,Undirected
IHy6iXcj004,vEhoc_zGeN0,Undirected
IHy6iXcj004,LxIBv_XS3ls,Undirected
IHy6iXcj004,HzILu6yyA20,Undirected
6iVbBd9h7W8,aJrCQypP4a0,Undirected
6iVbBd9h7W8,G9j8wV0ghlg,Undirected
6iVbBd9h7W8,pWqRw4NfFDA,Undirected
6iVbBd9h7W8,o8lSb-UOA3M,Undirected
6iVbBd9h7W8,fN5HV79_8B8,Undirected
6iVbBd9h7W8,fsT5SyBLlIg,Undirected
6iVbBd9h7W8,LwZC54Ubl8w,Undirected
6iVbBd9h7W8,OM9h-llN4TY,Undirected
6iVbBd9h7W8,i6htP19PyEU,Undirected
6iVbBd9h7W8,3rVFuscWyC8,Undirected
6iVbBd9h7W8,E0yPapgxIgo,Undirected
6iVbBd9h7W8,31mjfjIkWiM,Undirected
6iVbBd9h7W8,k2NskGo6x40,Undirected
6iVbBd9h7W8,8KgiaRPxRnQ,Undirected
6iVbBd9h7W8,3pxyo7eSknc,Undirected
6iVbBd9h7W8,5deYJLWFplc,Undirected
6iVbBd9h7W8,WAuSHwVwvzk,Undirected
6iVbBd9h7W8,oj8JK6c5x3M,Undirected
6iVbBd9h7W8,zUelEgXDHa8,Undirected
SMAysGggM_g,I7B0z_2EZmQ,Undirected
SMAysGggM_g,LwZC54Ubl8w,Undirected
SMAysGggM_g,tiH07VpwSLY,Undirected
SMAysGggM_g,uD6IkyLMNkQ,Undirected
hcCCe_R8e9U,rMFxV-l3qG0,Undirected
hcCCe_R8e9U,vVoxIgwdppE,Undirected
hcCCe_R8e9U,pWqRw4NfFDA,Undirected
hcCCe_R8e9U,BmMuLuG1yW8,Undirected
hcCCe_R8e9U,4FBqT80fVKY,Undirected
hcCCe_R8e9U,dhFM8akm9a4,Undirected
hcCCe_R8e9U,FVRPzwb1Vi4,Undirected
hcCCe_R8e9U,qGeXRr5FFY8,Undirected
hcCCe_R8e9U,GpEuHHMy-Z8,Undirected
hcCCe_R8e9U,SHI6LfICx6k,Undirected
hcCCe_R8e9U,o8lSb-UOA3M,Undirected
hcCCe_R8e9U,Zo_mpwmashg,Undirected
hcCCe_R8e9U,Pl9oc13p534,Undirected
hcCCe_R8e9U,r_MU7WAR_6I,Undirected
hcCCe_R8e9U,WUxZCvYkwss,Undirected
hcCCe_R8e9U,5LCjvpjhf_4,Undirected
hcCCe_R8e9U,sun1x0ANt-Y,Undirected
hcCCe_R8e9U,NuhhbcLyWWo,Undirected
hcCCe_R8e9U,fN5HV79_8B8,Undirected
hcCCe_R8e9U,He-HBXbHT_U,Undirected
hcCCe_R8e9U,Y_1CaQl0FJs,Undirected
hcCCe_R8e9U,ys2x8oOK7wE,Undirected
hcCCe_R8e9U,xvaCIbcM2-I,Undirected
hcCCe_R8e9U,i6htP19PyEU,Undirected
hcCCe_R8e9U,eaNCTyuvVrQ,Undirected
hcCCe_R8e9U,DdDRtQPXPtM,Undirected
hcCCe_R8e9U,jCAuNTEO52A,Undirected
hcCCe_R8e9U,U33sa3PAMtI,Undirected
hcCCe_R8e9U,3rVFuscWyC8,Undirected
hcCCe_R8e9U,a3Iaia_MYPc,Undirected
hcCCe_R8e9U,PC1iHFQ0zEk,Undirected
hcCCe_R8e9U,G4MtkhJehhk,Undirected
hcCCe_R8e9U,KQT32vW61eI,Undirected
hcCCe_R8e9U,FtB3YSdLQR4,Undirected
hcCCe_R8e9U,RzK4sqmgimk,Undirected
hcCCe_R8e9U,5deYJLWFplc,Undirected
hcCCe_R8e9U,tiH07VpwSLY,Undirected
hcCCe_R8e9U,YfWSMMPnTiI,Undirected
hcCCe_R8e9U,IXNrHusLXoM,Undirected
hcCCe_R8e9U,iLZwZX39FXU,Undirected
hcCCe_R8e9U,WAuSHwVwvzk,Undirected
hcCCe_R8e9U,oj8JK6c5x3M,Undirected
hcCCe_R8e9U,VQhIUzPJi8o,Undirected
rMFxV-l3qG0,vVoxIgwdppE,Undirected
rMFxV-l3qG0,rjIsrpAg3JE,Undirected
rMFxV-l3qG0,pWqRw4NfFDA,Undirected
rMFxV-l3qG0,I7B0z_2EZmQ,Undirected
rMFxV-l3qG0,DuTReBPNx88,Undirected
rMFxV-l3qG0,4FBqT80fVKY,Undirected
rMFxV-l3qG0,GpEuHHMy-Z8,Undirected
rMFxV-l3qG0,_ckccU8ojRg,Undirected
rMFxV-l3qG0,o8lSb-UOA3M,Undirected
rMFxV-l3qG0,Zo_mpwmashg,Undirected
rMFxV-l3qG0,Pl9oc13p534,Undirected
rMFxV-l3qG0,r_MU7WAR_6I,Undirected
rMFxV-l3qG0,5LCjvpjhf_4,Undirected
rMFxV-l3qG0,fN5HV79_8B8,Undirected
rMFxV-l3qG0,Y_1CaQl0FJs,Undirected
rMFxV-l3qG0,bE89bMMO22I,Undirected
rMFxV-l3qG0,xvaCIbcM2-I,Undirected
rMFxV-l3qG0,3rVFuscWyC8,Undirected
rMFxV-l3qG0,a3Iaia_MYPc,Undirected
rMFxV-l3qG0,PC1iHFQ0zEk,Undirected
rMFxV-l3qG0,IpjK885tG2c,Undirected
rMFxV-l3qG0,QwZT7T-TXT0,Undirected
rMFxV-l3qG0,FtB3YSdLQR4,Undirected
rMFxV-l3qG0,YfWSMMPnTiI,Undirected
rMFxV-l3qG0,oj8JK6c5x3M,Undirected
BPyNxoVJsr4,vVoxIgwdppE,Undirected
BPyNxoVJsr4,DtWriozwdR0,Undirected
BPyNxoVJsr4,r_MU7WAR_6I,Undirected
BPyNxoVJsr4,5LCjvpjhf_4,Undirected
BPyNxoVJsr4,sun1x0ANt-Y,Undirected
Ev9rOA2Yjs0,daR05oUWKmU,Undirected
zQYarS9LYgk,aJrCQypP4a0,Undirected
zQYarS9LYgk,qGeXRr5FFY8,Undirected
zQYarS9LYgk,2b5szHlQI_A,Undirected
zQYarS9LYgk,7YiQ0-SBbT0,Undirected
zQYarS9LYgk,LsoLEjrDogU,Undirected
zQYarS9LYgk,G4MtkhJehhk,Undirected
zQYarS9LYgk,ciaSosapI5Q,Undirected
